Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
 308	 1084	 22.1136932373047	 184.141235351563	-1	 1198.85913085938	 21817	 0
 308	 1085	 22.4193210601807	 183.89404296875	-1	 974.230224609375	 21823	 0
 308	 1086	 22.4337100982666	 183.572723388672	-1	 1006.23284912109	 21843	 0
 308	 1087	 22.2205753326416	 184.676834106445	-1	 1269.33374023438	 21879	 0
 308	 1088	 22.3761863708496	 183.889038085938	-1	 1193.88452148438	 21894	 0
 308	 1089	 22.7225914001465	 183.669815063477	-1	 1262.41809082031	 21919	 0
 308	 1090	 22.4513874053955	 184.020248413086	-1	 1345.96862792969	 21926	 0
 308	 1091	 22.6857204437256	 184.242477416992	-1	 881.133483886719	 21952	 0
 308	 1092	 22.3117427825928	 184.195678710938	-1	 1069.6162109375	 21983	 0
 308	 1093	 22.9750938415527	 183.952667236328	-1	 835.542541503906	 22009	 0
 308	 1094	 22.8421974182129	 183.579284667969	-1	 754.2294921875	 22018	 0
 308	 1095	 22.453145980835	 183.670059204102	-1	 452.72216796875	 22033	 0
 308	 1096	 22.1580963134766	 184.138229370117	-1	 595.8193359375	 22047	 0
 308	 1097	 22.0735569000244	 184.358139038086	-1	 1014.0341796875	 22085	 0
 308	 1098	 22.4097690582275	 184.200866699219	-1	 1084.1650390625	 22095	 0
 308	 1099	 22.1785736083984	 184.469604492188	-1	 1191.59130859375	 22127	 0
 308	 1100	 22.702486038208	 184.36979675293	-1	 731.452941894531	 22141	 0
 308	 1101	 22.3216533660889	 184.18913269043	-1	 402.990173339844	 22176	 0
 308	 1102	 22.6568012237549	 184.441909790039	-1	 945.702758789063	 22194	 0
 308	 1103	 22.4483623504639	 184.212371826172	-1	 1352.00732421875	 22234	 0
 308	 1104	 22.9060573577881	 184.134582519531	-1	 868.376892089844	 22252	 0
 308	 1105	 22.538537979126	 184.588363647461	-1	 1334.86218261719	 22282	 0
 308	 1106	 22.1770534515381	 183.951110839844	-1	 977.708923339844	 22294	 0
 308	 1107	 22.6599960327148	 184.606735229492	-1	 1445.07678222656	 22321	 0
 308	 1108	 22.6073417663574	 183.92985534668	-1	 1118.11889648438	 22343	 0
 308	 1109	 22.3600997924805	 184.18766784668	-1	 873.768127441406	 22370	 0
 308	 1110	 22.5567817687988	 184.237396240234	-1	 1264.66162109375	 22386	 0
 308	 1111	 22.2986621856689	 184.190902709961	-1	 1099.35546875	 22410	 0
 309	 1075	 75.8613662719727	 103.778594970703	-1	 1279.67456054688	 21650	 0
 309	 1076	 75.637565612793	 104.014976501465	-1	 1056.19189453125	 21674	 0
 309	 1077	 75.6875915527344	 104.144462585449	-1	 2618.822265625	 21702	 0
 309	 1078	 75.2011642456055	 104.182151794434	-1	 2671.28393554688	 21709	 0
 309	 1079	 75.2951507568359	 103.904930114746	-1	 1827.673828125	 21725	 0
 309	 1080	 75.3245239257813	 103.751968383789	-1	 2006.92944335938	 21742	 0
 309	 1081	 76.2943572998047	 103.239700317383	-1	 2082.9150390625	 21767	 0
 309	 1082	 76.5665588378906	 103.702133178711	-1	 1238.130859375	 21786	 0
 309	 1083	 75.7454223632813	 103.849090576172	-1	 2243.91821289063	 21790	 0
 309	 1084	 75.2145080566406	 104.698455810547	-1	 1521.72241210938	 21819	 0
 309	 1085	 75.1862640380859	 104.539337158203	-1	 1192.060546875	 21826	 0
 309	 1086	 75.4582366943359	 104.944305419922	-1	 2047.8935546875	 21856	 0
 309	 1087	 75.352424621582	 105.165901184082	-1	 1861.59594726563	 21874	 0
 309	 1088	 75.2534103393555	 104.96696472168	-1	 1752.546875	 21896	 0
 309	 1089	 75.3033676147461	 104.652862548828	-1	 2153.59008789063	 21920	 0
 309	 1090	 75.2608871459961	 104.442939758301	-1	 3115.95825195313	 21942	 0
 309	 1091	 74.8728179931641	 104.877532958984	-1	 2137.1318359375	 21954	 0
 309	 1092	 75.050537109375	 104.857498168945	-1	 1660.61401367188	 21989	 0
 309	 1093	 75.6076049804688	 104.390548706055	-1	 2154.13305664063	 21996	 0
 309	 1094	 74.9111328125	 103.784866333008	-1	 1410.89428710938	 22023	 0
 309	 1095	 75.5419616699219	 104.264617919922	-1	 1825.4443359375	 22030	 0
 309	 1096	 75.4598388671875	 104.07275390625	-1	 1239.31372070313	 22063	 0
 309	 1097	 75.7795257568359	 103.857612609863	-1	 1918.65893554688	 22068	 0
 309	 1098	 75.6226272583008	 104.212379455566	-1	 1843.91552734375	 22098	 0
 309	 1099	 75.2401428222656	 104.456588745117	-1	 1468.37866210938	 22119	 0
 309	 1100	 75.3930740356445	 104.40843963623	-1	 3176.9921875	 22156	 0
 309	 1101	 75.2818984985352	 104.648956298828	-1	 1788.1044921875	 22171	 0
 309	 1102	 75.8742904663086	 104.458023071289	-1	 3259.6640625	 22203	 0
 309	 1103	 75.8177261352539	 104.526077270508	-1	 3559.05493164063	 22226	 0
 309	 1104	 76.0640182495117	 104.743949890137	-1	 2637.1416015625	 22249	 0
 309	 1105	 75.8171768188477	 104.188095092773	-1	 3007.5947265625	 22270	 0
 309	 1106	 75.9406585693359	 103.69669342041	-1	 1970.88916015625	 22297	 0
 309	 1107	 75.8186340332031	 103.465072631836	-1	 454.640625	 22310	 0
 309	 1108	 76.0400924682617	 104.336654663086	-1	 1225.32775878906	 22341	 0
 309	 1109	 76.1294403076172	 103.769035339355	-1	 2194.66162109375	 22361	 0
 309	 1110	 75.9985122680664	 104.168472290039	-1	 1167.46423339844	 22377	 0
 309	 1111	 75.716667175293	 103.301048278809	-1	 1713.53833007813	 22398	 0
 309	 1112	 77.2439651489258	 104.739547729492	-1	 1536.84448242188	 22425	 0
 309	 1113	 75.2614898681641	 104.305015563965	-1	 2742.57763671875	 22451	 0
 309	 1114	 76.7201232910156	 103.912239074707	-1	 1403.01928710938	 22458	 0
 309	 1115	 75.7703552246094	 103.745399475098	-1	 2181.70971679688	 22482	 0
 309	 1116	 75.2051239013672	 103.008247375488	-1	 2075.25854492188	 22509	 0
 309	 1117	 75.1661529541016	 102.991813659668	-1	 991.554504394531	 22531	 0
 309	 1118	 76.2405014038086	 103.636085510254	-1	 1430.68591308594	 22549	 0
 309	 1119	 75.3134994506836	 102.967109680176	-1	 1122.53625488281	 22579	 0
 309	 1120	 75.743278503418	 103.772880554199	-1	 1292.40258789063	 22586	 0
 309	 1121	 75.5862731933594	 103.458419799805	-1	 2251.52197265625	 22610	 0
 309	 1122	 76.0563659667969	 103.842819213867	-1	 1662.94018554688	 22626	 0
 309	 1123	 75.9353637695313	 103.609489440918	-1	 2081.70581054688	 22657	 0
 309	 1124	 76.5056457519531	 104.164245605469	-1	 2238.650390625	 22664	 0
 309	 1125	 76.3874435424805	 103.80052947998	-1	 2386.48510742188	 22704	 0
 309	 1126	 76.2632446289063	 103.253532409668	-1	 2565.87182617188	 22721	 0
 309	 1127	 76.1437149047852	 103.23233795166	-1	 1336.69677734375	 22730	 0
 309	 1128	 75.3203125	 102.423118591309	-1	 1031.21606445313	 22758	 0
 309	 1129	 75.8139953613281	 102.872352600098	-1	 1690.4873046875	 22789	 0
 309	 1130	 75.8673324584961	 103.128684997559	-1	 1699.85998535156	 22801	 0
 309	 1131	 75.8137435913086	 103.042495727539	-1	 1711.5947265625	 22825	 0
 309	 1132	 76.0235137939453	 103.060096740723	-1	 1813.97302246094	 22857	 0
 309	 1133	 74.8567047119141	 103.021423339844	-1	 1569.20581054688	 22882	 0
 309	 1134	 76.0281372070313	 103.454223632813	-1	 1527.11987304688	 22903	 0
 309	 1135	 76.0181579589844	 103.311485290527	-1	 2766.50732421875	 22930	 0
 309	 1136	 76.1774826049805	 103.065788269043	-1	 1770.4169921875	 22959	 0
 309	 1137	 76.3095016479492	 103.141296386719	-1	 1143.61218261719	 22975	 0
 309	 1138	 75.8646011352539	 103.196739196777	-1	 1761.98706054688	 22993	 0
 309	 1139	 76.2064971923828	 103.379020690918	-1	 1873.24951171875	 23030	 0
 309	 1140	 76.08837890625	 103.406257629395	-1	 2128.15185546875	 23036	 0
 309	 1141	 76.126106262207	 102.929817199707	-1	 1382.30895996094	 23076	 0
 309	 1142	 76.1264877319336	 103.148941040039	-1	 1588.423828125	 23099	 0
 309	 1143	 76.2474365234375	 103.291999816895	-1	 2280.2861328125	 23103	 0
 309	 1144	 75.7780227661133	 103.03263092041	-1	 2053.07202148438	 23139	 0
 309	 1145	 76.2609252929688	 103.003517150879	-1	 2536.8251953125	 23146	 0
 309	 1146	 76.2932510375977	 102.944496154785	-1	 2265.15014648438	 23176	 0
 309	 1147	 76.0697250366211	 103.359855651855	-1	 2092.29223632813	 23194	 0
 309	 1148	 75.8819580078125	 103.347694396973	-1	 1275.26928710938	 23206	 0
 309	 1149	 75.7657012939453	 103.052520751953	-1	 1617.5146484375	 23216	 0
 309	 1150	 75.8526992797852	 102.771560668945	-1	 1299.84729003906	 23230	 0
 309	 1151	 76.2398681640625	 102.718971252441	-1	 1791.64318847656	 23254	 0
 309	 1152	 76.1787414550781	 103.00959777832	-1	 1293.85021972656	 23269	 0
 309	 1153	 76.375244140625	 102.650924682617	-1	 1606.31665039063	 23294	 0
 309	 1154	 75.3810119628906	 102.249397277832	-1	 2168.11474609375	 23309	 0
 309	 1155	 75.6531600952148	 102.437316894531	-1	 1988.40112304688	 23330	 0
 309	 1156	 76.4646224975586	 102.519645690918	-1	 1806.71044921875	 23338	 0
 309	 1157	 75.779426574707	 103.166435241699	-1	 3172.748046875	 23361	 0
 309	 1158	 74.6088790893555	 103.138977050781	-1	 2368.71875	 23385	 0
 309	 1159	 75.6632232666016	 102.799385070801	-1	 1584.75500488281	 23387	 0
 309	 1160	 75.5098495483398	 103.053939819336	-1	 2299.5751953125	 23411	 0
 309	 1161	 75.9719314575195	 102.64826965332	-1	 2562.60302734375	 23441	 0
 309	 1162	 76.4357528686523	 103.097709655762	-1	 1675.646484375	 23460	 0
 309	 1163	 75.6862411499023	 103.686592102051	-1	 2415.9306640625	 23481	 0
 309	 1164	 76.1039657592773	 102.989379882813	-1	 2986.23803710938	 23509	 0
 309	 1165	 75.9690704345703	 103.190582275391	-1	 2120.71435546875	 23517	 0
 309	 1166	 76.3681106567383	 103.464752197266	-1	 2737.33984375	 23535	 0
 309	 1167	 76.2578506469727	 103.124465942383	-1	 2070.20874023438	 23550	 0
 309	 1168	 76.1752700805664	 103.272247314453	-1	 2574.8388671875	 23569	 0
 309	 1169	 76.1116104125977	 103.36402130127	-1	 2439.91650390625	 23588	 0
 309	 1170	 76.1610641479492	 103.131156921387	-1	 1435.38110351563	 23602	 0
 309	 1171	 75.8281478881836	 103.695518493652	-1	 1683.85827636719	 23629	 0
 309	 1172	 76.3585510253906	 102.847076416016	-1	 1491.8310546875	 23662	 0
 309	 1173	 76.138557434082	 103.677368164063	-1	 1851.32641601563	 23679	 0
 309	 1174	 75.8881683349609	 103.592269897461	-1	 1925.86389160156	 23692	 0
 309	 1175	 75.6767654418945	 103.188575744629	-1	 1926.06958007813	 23707	 0
 309	 1176	 76.0667495727539	 103.389823913574	-1	 1832.62292480469	 23730	 0
 309	 1177	 75.5862121582031	 102.983985900879	-1	 1641.88671875	 23750	 0
 309	 1178	 75.8929061889648	 103.316429138184	-1	 1425.623046875	 23762	 0
 309	 1179	 76.0588760375977	 103.041625976563	-1	 3354.609375	 23779	 0
 309	 1180	 75.3700256347656	 103.252311706543	-1	 2929.36645507813	 23804	 0
 309	 1181	 76.0415115356445	 103.033653259277	-1	 2651.83447265625	 23820	 0
 309	 1182	 75.3781127929688	 103.101417541504	-1	 2721.64599609375	 23834	 0
 309	 1183	 75.2546920776367	 102.956199645996	-1	 2404.25439453125	 23854	 0
 309	 1184	 75.7444000244141	 103.297584533691	-1	 2346.54907226563	 23871	 0
 309	 1185	 76.672248840332	 104.483322143555	-1	 1928.91857910156	 23903	 0
 309	 1186	 76.5332489013672	 103.764450073242	-1	 3301.27807617188	 23917	 0
 309	 1187	 76.8824768066406	 104.115043640137	-1	 3192.52978515625	 23931	 0
 309	 1188	 76.9657745361328	 104.360145568848	-1	 3239.84423828125	 23952	 0
 309	 1189	 76.5310897827148	 103.857536315918	-1	 3612.01782226563	 23974	 0
 309	 1190	 76.7630157470703	 103.99600982666	-1	 3195.2900390625	 23988	 0
 309	 1191	 76.7932815551758	 104.032493591309	-1	 2400.46215820313	 24015	 0
 309	 1192	 76.8657150268555	 104.101287841797	-1	 3248.66357421875	 24040	 0
 309	 1193	 76.5745468139648	 103.619659423828	-1	 2891.09423828125	 24062	 0
 309	 1194	 75.9496231079102	 103.616500854492	-1	 1732.83862304688	 24075	 0
 309	 1195	 75.8960494995117	 103.479949951172	-1	 1844.9228515625	 24096	 0
 309	 1196	 75.6748352050781	 103.229263305664	-1	 1996.54638671875	 24127	 0
 309	 1197	 75.8153610229492	 102.631843566895	-1	 2648.73168945313	 24131	 0
 309	 1198	 75.6483993530273	 102.39640045166	-1	 1569.17431640625	 24157	 0
 309	 1199	 75.1581954956055	 102.878700256348	-1	 1330.50366210938	 24172	 0
 309	 1200	 75.2687149047852	 102.468437194824	-1	 2548.638671875	 24194	 0
 309	 1201	 75.4937438964844	 102.774551391602	-1	 2885.59692382813	 24219	 0
 309	 1202	 75.9486694335938	 102.977668762207	-1	 2760.51513671875	 24245	 0
 309	 1203	 76.1077880859375	 102.593521118164	-1	 2199.99682617188	 24268	 0
 309	 1204	 76.065544128418	 102.618690490723	-1	 2147.64892578125	 24285	 0
 309	 1205	 75.935302734375	 103.925361633301	-1	 1495.07092285156	 24303	 0
 309	 1206	 75.9142913818359	 102.399787902832	-1	 2279.03173828125	 24311	 0
 309	 1207	 75.731689453125	 103.247924804688	-1	 2570.21557617188	 24339	 0
 309	 1208	 75.5794219970703	 103.00309753418	-1	 1363.52490234375	 24353	 0
 309	 1209	 75.3435440063477	 103.954681396484	-1	 1154.17919921875	 24366	 0
 309	 1210	 75.9720611572266	 102.738594055176	-1	 1359.63671875	 24387	 0
 309	 1211	 75.6075668334961	 102.988868713379	-1	 1361.58435058594	 24394	 0
 309	 1212	 75.2935562133789	 103.097862243652	-1	 2074.81323242188	 24432	 0
 309	 1213	 76.1147613525391	 102.640869140625	-1	 1360.21997070313	 24447	 0
 309	 1214	 76.4913101196289	 102.801338195801	-1	 812.519775390625	 24462	 0
 309	 1215	 75.2603759765625	 103.344169616699	-1	 1821.56237792969	 24479	 0
 309	 1216	 74.9148406982422	 102.905853271484	-1	 1436.23950195313	 24505	 0
 309	 1217	 75.7971878051758	 103.167297363281	-1	 1728.94213867188	 24526	 0
 310	 1082	 79.9652328491211	 83.9508056640625	-1	 875.628784179688	 21774	 0
 310	 1083	 79.7757568359375	 84.0475463867188	-1	 1044.94580078125	 21795	 0
 310	 1084	 79.6431655883789	 84.1622543334961	-1	 1167.05078125	 21816	 0
 310	 1085	 79.6172027587891	 85.1241455078125	-1	 1225.669921875	 21827	 0
 310	 1086	 79.306266784668	 84.8732223510742	-1	 1434.32348632813	 21859	 0
 310	 1087	 79.7418823242188	 84.3455429077148	-1	 1131.28076171875	 21880	 0
 310	 1088	 79.5126113891602	 84.0062255859375	-1	 770.045227050781	 21903	 0
 310	 1089	 79.365364074707	 83.8568267822266	-1	 1134.509765625	 21908	 0
 310	 1090	 79.5319366455078	 84.4273376464844	-1	 960.206604003906	 21925	 0
 310	 1091	 79.6938400268555	 84.0990524291992	-1	 1625.27954101563	 21961	 0
 310	 1092	 79.8646697998047	 83.8627166748047	-1	 1121.01550292969	 21982	 0
 310	 1093	 79.7299957275391	 84.0310897827148	-1	 1157.84301757813	 22008	 0
 311	 1085	 91.3885116577148	 79.7732772827148	-1	 1087.17004394531	 21838	 0
 311	 1086	 91.3271560668945	 80.295295715332	-1	 780.957153320313	 21852	 0
 311	 1087	 91.0773696899414	 80.375129699707	-1	 823.379455566406	 21872	 0
 311	 1088	 91.5237808227539	 80.2215881347656	-1	 1008.99719238281	 21900	 0
 311	 1089	 91.3983001708984	 80.6411666870117	-1	 891.433410644531	 21916	 0
 311	 1090	 91.6288452148438	 80.1710357666016	-1	 923.507263183594	 21935	 0
 311	 1091	 91.5873794555664	 79.8830795288086	-1	 600.43017578125	 21964	 0
 311	 1092	 91.6465301513672	 79.8922729492188	-1	 538.059204101563	 21988	 0
 311	 1093	 91.3127365112305	 80.1665420532227	-1	 945.571960449219	 21993	 0
 311	 1094	 91.5199966430664	 80.5800933837891	-1	 592.564392089844	 22020	 0
 311	 1095	 91.5243530273438	 80.5632171630859	-1	 1216.59448242188	 22041	 0
 311	 1096	 91.5563125610352	 79.9990081787109	-1	 846.622985839844	 22060	 0
 311	 1097	 91.456672668457	 80.3799209594727	-1	 769.734375	 22070	 0
 311	 1098	 92.1049194335938	 80.1189041137695	-1	 851.723388671875	 22103	 0
 311	 1099	 91.5072402954102	 80.3609924316406	-1	 1583.8935546875	 22135	 0
 311	 1100	 91.6460189819336	 80.1969985961914	-1	 1203.21533203125	 22152	 0
 311	 1101	 91.6152191162109	 79.8317337036133	-1	 591.236450195313	 22175	 0
 311	 1102	 91.5731735229492	 80.0099639892578	-1	 954.240600585938	 22208	 0
 312	 1089	 47.0198364257813	 152.146484375	-1	 1474.45654296875	 21907	 0
 312	 1090	 47.7811012268066	 151.757141113281	-1	 1094.60986328125	 21939	 0
 312	 1091	 47.318733215332	 151.054702758789	-1	 1117.89233398438	 21951	 0
 312	 1092	 47.6533889770508	 150.619400024414	-1	 1821.92407226563	 21975	 0
 312	 1093	 47.3951148986816	 150.927597045898	-1	 1541.26684570313	 22006	 0
 312	 1094	 47.4580535888672	 151.749557495117	-1	 3122.14086914063	 22015	 0
 312	 1095	 47.6144714355469	 151.3466796875	-1	 1482.22924804688	 22031	 0
 312	 1096	 46.8981018066406	 152.110275268555	-1	 626.218444824219	 22050	 0
 312	 1097	 47.3796501159668	 151.015121459961	-1	 754.292907714844	 22076	 0
 312	 1098	 47.0041732788086	 151.934585571289	-1	 884.554443359375	 22094	 0
 312	 1099	 47.2400894165039	 151.714996337891	-1	 829.91650390625	 22130	 0
 312	 1100	 47.3333969116211	 151.747604370117	-1	 1463.87780761719	 22148	 0
 312	 1101	 47.3080978393555	 151.956146240234	-1	 838.196594238281	 22189	 0
 312	 1102	 47.2212562561035	 151.722671508789	-1	 1078.09008789063	 22205	 0
 312	 1103	 47.1628112792969	 151.765380859375	-1	 1124.22119140625	 22236	 0
 312	 1104	 47.2943878173828	 151.850738525391	-1	 1219.4755859375	 22255	 0
 312	 1105	 47.1636085510254	 151.750854492188	-1	 1331.07006835938	 22261	 0
 312	 1106	 47.5155792236328	 151.964416503906	-1	 1362.95275878906	 22290	 0
 312	 1107	 47.3131294250488	 151.611770629883	-1	 1314.72619628906	 22329	 0
 312	 1108	 47.21142578125	 152.167678833008	-1	 1448.00927734375	 22346	 0
 312	 1109	 46.8764839172363	 151.834320068359	-1	 2542.13232421875	 22359	 0
 312	 1110	 47.4830322265625	 151.442687988281	-1	 885.419372558594	 22380	 0
 312	 1111	 46.9888381958008	 151.538970947266	-1	 1710.11071777344	 22409	 0
 312	 1112	 47.2285346984863	 151.553405761719	-1	 2146.14819335938	 22418	 0
 312	 1113	 47.0599708557129	 151.601272583008	-1	 1432.88208007813	 22446	 0
 312	 1114	 47.1848983764648	 152.932052612305	-1	 1806.41687011719	 22456	 0
 312	 1115	 47.1591148376465	 151.742340087891	-1	 885.654968261719	 22495	 0
 312	 1116	 47.3008728027344	 151.868896484375	-1	 1421.90185546875	 22501	 0
 312	 1117	 47.2019577026367	 151.73828125	-1	 1383.72058105469	 22529	 0
 312	 1118	 47.5999946594238	 151.623138427734	-1	 1014.32098388672	 22552	 0
 312	 1119	 47.1141319274902	 151.833068847656	-1	 1377.61669921875	 22564	 0
 312	 1120	 47.2116889953613	 151.419921875	-1	 987.43359375	 22588	 0
 312	 1121	 47.2261924743652	 151.637496948242	-1	 1139.01000976563	 22611	 0
 312	 1122	 47.131534576416	 152.338287353516	-1	 1551.11791992188	 22631	 0
 312	 1123	 47.3788757324219	 151.793243408203	-1	 1124.16564941406	 22656	 0
 312	 1124	 47.3348922729492	 151.871658325195	-1	 1641.09448242188	 22675	 0
 312	 1125	 47.2285652160645	 151.532302856445	-1	 1733.30834960938	 22689	 0
 312	 1126	 47.4725570678711	 151.574325561523	-1	 1843.83801269531	 22725	 0
 312	 1127	 47.0835990905762	 151.445541381836	-1	 1346.74169921875	 22729	 0
 312	 1128	 47.3495140075684	 151.871017456055	-1	 1141.84802246094	 22755	 0
 312	 1129	 47.4995994567871	 151.9052734375	-1	 1204.12475585938	 22771	 0
 312	 1130	 47.2988395690918	 151.618270874023	-1	 1096.75122070313	 22810	 0
 312	 1131	 47.3524551391602	 151.673141479492	-1	 1295.28955078125	 22843	 0
 312	 1132	 47.3986358642578	 151.692596435547	-1	 1720.71459960938	 22847	 0
 312	 1133	 47.1402931213379	 151.705795288086	-1	 1707.01000976563	 22877	 0
 312	 1134	 47.247444152832	 152.194839477539	-1	 1269.97143554688	 22919	 0
 312	 1135	 47.1609039306641	 151.841171264648	-1	 2246.50830078125	 22941	 0
 312	 1136	 47.0688133239746	 151.831420898438	-1	 1490.40209960938	 22955	 0
 312	 1137	 47.3565979003906	 151.712585449219	-1	 1989.4482421875	 22968	 0
 312	 1138	 47.3136215209961	 151.711364746094	-1	 1970.90393066406	 23007	 0
 312	 1139	 47.1418609619141	 151.762542724609	-1	 1607.27172851563	 23012	 0
 312	 1140	 47.1960563659668	 151.567779541016	-1	 1581.89672851563	 23032	 0
 312	 1141	 47.1249771118164	 151.770523071289	-1	 1305.74926757813	 23062	 0
