Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
200	200	5000	87144	0.160	0.020	X Y sigmaX sigmaY	False
Track	Plane	CentroidX(px)	CentroidY(px)	CentroidZ(um)	Integrated_Intensity	id	Pair_Distance(px)
 902	 3480	 63.3123474121094	 129.270462036133	-1	 1326.63891601563	 62089	 0
 902	 3481	 63.7976989746094	 128.819198608398	-1	 2153.13427734375	 62107	 0
 902	 3482	 63.8303184509277	 128.76969909668	-1	 2467.30908203125	 62129	 0
 902	 3483	 63.7053680419922	 129.100158691406	-1	 1774.328125	 62151	 0
 902	 3484	 62.475456237793	 128.8935546875	-1	 1853.98681640625	 62160	 0
 902	 3485	 61.9346618652344	 128.817047119141	-1	 2026.14379882813	 62182	 0
 902	 3486	 62.2237815856934	 129.250473022461	-1	 1923.466796875	 62194	 0
 902	 3487	 62.7758331298828	 130.051254272461	-1	 797.354919433594	 62211	 0
 902	 3488	 62.3792762756348	 130.22917175293	-1	 2015.49072265625	 62223	 0
 902	 3489	 62.827880859375	 129.014297485352	-1	 1858.92163085938	 62247	 0
 902	 3490	 64.7483978271484	 128.46549987793	-1	 2618.35400390625	 62259	 0
 902	 3491	 63.5639495849609	 128.797744750977	-1	 2091.49853515625	 62267	 0
 902	 3492	 63.4586524963379	 129.066375732422	-1	 2651.6806640625	 62281	 0
 902	 3493	 63.3982467651367	 129.386795043945	-1	 1622.318359375	 62294	 0
 902	 3494	 63.3263320922852	 128.855117797852	-1	 1950.82690429688	 62316	 0
 902	 3495	 63.1483421325684	 129.61164855957	-1	 1611.50671386719	 62319	 0
 902	 3496	 63.4488792419434	 127.993141174316	-1	 705.400817871094	 62341	 0
 902	 3497	 63.5118408203125	 128.281036376953	-1	 1011.0146484375	 62366	 0
 903	 3494	 35.6297378540039	 162.755950927734	-1	 742.617736816406	 62312	 0
 903	 3495	 34.9935188293457	 163.648391723633	-1	 601.775390625	 62323	 0
 903	 3496	 38.228458404541	 162.177978515625	-1	 1588.06201171875	 62335	 0
 903	 3497	 38.5954093933105	 161.80583190918	-1	 1559.42993164063	 62353	 0
 903	 3498	 38.2912254333496	 162.189483642578	-1	 659.749145507813	 62373	 0
 903	 3499	 38.370044708252	 162.021926879883	-1	 1305.98022460938	 62392	 0
 903	 3500	 38.4901733398438	 162.291595458984	-1	 1831.91040039063	 62410	 0
 903	 3501	 38.3390617370605	 162.516662597656	-1	 1312.98571777344	 62427	 0
 903	 3502	 38.6437644958496	 162.541229248047	-1	 835.602355957031	 62433	 0
 903	 3503	 37.7542266845703	 162.532684326172	-1	 1059.3388671875	 62443	 0
 903	 3504	 38.7624549865723	 162.104537963867	-1	 646.60693359375	 62461	 0
 903	 3505	 38.6071472167969	 162.726699829102	-1	 798.919494628906	 62477	 0
 903	 3506	 35.7182807922363	 162.941696166992	-1	 594.378967285156	 62489	 0
 903	 3507	 38.4545631408691	 163.299194335938	-1	 660.952758789063	 62504	 0
 903	 3508	 38.4562149047852	 162.919326782227	-1	 1134.63647460938	 62521	 0
 903	 3509	 38.4234085083008	 163.165802001953	-1	 673.608703613281	 62529	 0
 903	 3510	 39.0387573242188	 162.065856933594	-1	 725.979125976563	 62551	 0
 903	 3511	 38.0021743774414	 162.708465576172	-1	 1148.35852050781	 62572	 0
 904	 3496	 27.2810497283936	 163.268341064453	-1	 1103.55187988281	 62339	 0
 904	 3497	 27.6981544494629	 164.008178710938	-1	 1861.64025878906	 62362	 0
 904	 3498	 28.199499130249	 164.086517333984	-1	 660.835815429688	 62376	 0
 904	 3499	 26.9117755889893	 163.604354858398	-1	 909.310668945313	 62387	 0
 904	 3500	 27.3183403015137	 163.650756835938	-1	 542.329711914063	 62397	 0
 904	 3501	 27.4093437194824	 163.370071411133	-1	 877.021728515625	 62422	 0
 904	 3502	 27.1026630401611	 163.611923217773	-1	 597.390380859375	 62439	 0
 904	 3503	 27.1996288299561	 162.578918457031	-1	 446.272399902344	 62444	 0
 904	 3504	 27.3776607513428	 161.987152099609	-1	 1314.62829589844	 62459	 0
 904	 3505	 26.9585132598877	 163.583755493164	-1	 993.665893554688	 62481	 0
 904	 3506	 27.3769397735596	 163.441589355469	-1	 681.569458007813	 62492	 0
 904	 3507	 27.0599937438965	 163.596832275391	-1	 869.789123535156	 62509	 0
 904	 3508	 27.1726665496826	 163.672653198242	-1	 706.323181152344	 62525	 0
 904	 3509	 27.0642280578613	 163.393997192383	-1	 918.035705566406	 62539	 0
 904	 3510	 26.8167209625244	 163.492141723633	-1	 1125.65539550781	 62549	 0
 904	 3511	 27.2018775939941	 163.1240234375	-1	 1365.64233398438	 62577	 0
 904	 3512	 27.0617752075195	 163.366271972656	-1	 1048.23559570313	 62590	 0
 904	 3513	 27.0770854949951	 163.641250610352	-1	 677.041687011719	 62596	 0
 904	 3514	 27.2812957763672	 163.394546508789	-1	 1007.14385986328	 62619	 0
 904	 3515	 27.0857639312744	 163.402557373047	-1	 1174.19763183594	 62624	 0
 904	 3516	 26.7141551971436	 163.53776550293	-1	 967.966125488281	 62639	 0
 904	 3517	 26.7990283966064	 163.258392333984	-1	 693.290344238281	 62662	 0
 904	 3518	 27.1348876953125	 163.640411376953	-1	 1206.75915527344	 62669	 0
 904	 3519	 27.3153972625732	 163.620269775391	-1	 925.928344726563	 62687	 0
 904	 3520	 26.8240966796875	 163.308456420898	-1	 783.14794921875	 62707	 0
 904	 3521	 26.9774703979492	 163.684799194336	-1	 1388.26135253906	 62716	 0
 904	 3522	 27.3477306365967	 163.038803100586	-1	 1770.48706054688	 62731	 0
 904	 3523	 27.2673263549805	 163.404327392578	-1	 807.493835449219	 62738	 0
 904	 3524	 26.8861274719238	 163.306869506836	-1	 709.480102539063	 62751	 0
 904	 3525	 26.8302249908447	 163.449829101563	-1	 441.690856933594	 62768	 0
 904	 3526	 26.3103561401367	 163.535095214844	-1	 546.60986328125	 62787	 0
 904	 3527	 26.3830623626709	 163.399887084961	-1	 505.644470214844	 62795	 0
 904	 3528	 26.8675689697266	 163.524536132813	-1	 778.294982910156	 62810	 0
 905	 3501	 50.5071868896484	 122.891548156738	-1	 757.406555175781	 62425	 0
 905	 3502	 50.606616973877	 123.481536865234	-1	 1272.60595703125	 62437	 0
 905	 3503	 50.612361907959	 123.501113891602	-1	 1028.37231445313	 62448	 0
 905	 3504	 50.6404838562012	 123.433242797852	-1	 1460.02807617188	 62462	 0
 905	 3505	 51.0079917907715	 123.65502166748	-1	 1519.25341796875	 62476	 0
 905	 3506	 50.7001953125	 123.037628173828	-1	 1176.79309082031	 62491	 0
 905	 3507	 50.6818733215332	 123.120193481445	-1	 2181.20166015625	 62500	 0
 905	 3508	 50.6381912231445	 123.159996032715	-1	 2198.30249023438	 62523	 0
 905	 3509	 50.4716415405273	 122.808097839355	-1	 1622.98767089844	 62546	 0
 905	 3510	 50.5646514892578	 123.065765380859	-1	 800.657165527344	 62548	 0
 905	 3511	 50.5465240478516	 122.770500183105	-1	 491.669128417969	 62570	 0
 905	 3512	 50.6461486816406	 123.062240600586	-1	 503.217407226563	 62587	 0
 906	 3503	 51.0581741333008	 146.577850341797	-1	 757.263000488281	 62453	 0
 906	 3504	 50.6965637207031	 146.609375	-1	 641.589782714844	 62460	 0
 906	 3505	 51.0289154052734	 146.570266723633	-1	 1103.87133789063	 62475	 0
 906	 3506	 51.0667419433594	 146.736953735352	-1	 1205.5185546875	 62485	 0
 906	 3507	 51.0334510803223	 146.993377685547	-1	 912.841430664063	 62505	 0
 906	 3508	 51.2729263305664	 146.982299804688	-1	 1101.90393066406	 62522	 0
 906	 3509	 51.3260459899902	 146.988845825195	-1	 563.499389648438	 62544	 0
 906	 3510	 51.0333480834961	 146.482482910156	-1	 1044.87817382813	 62550	 0
 906	 3511	 50.345344543457	 146.033798217773	-1	 692.183166503906	 62571	 0
 906	 3512	 50.7915191650391	 146.352890014648	-1	 473.504516601563	 62589	 0
 906	 3513	 51.0494499206543	 146.606964111328	-1	 1869.41760253906	 62602	 0
 907	 3505	 46.437801361084	 153.423385620117	-1	 1527.21606445313	 62470	 0
 907	 3506	 46.1246032714844	 153.779907226563	-1	 916.895629882813	 62488	 0
 907	 3507	 46.2093162536621	 153.869354248047	-1	 1722.5966796875	 62496	 0
 907	 3508	 46.8489074707031	 153.628356933594	-1	 1957.34790039063	 62517	 0
 907	 3509	 46.5770263671875	 153.303970336914	-1	 2465.34375	 62541	 0
 907	 3510	 45.5198669433594	 153.753829956055	-1	 839.582275390625	 62555	 0
 907	 3511	 46.4942359924316	 153.652694702148	-1	 1702.08911132813	 62575	 0
 907	 3512	 46.880802154541	 153.675003051758	-1	 1815.41845703125	 62585	 0
 907	 3513	 46.0902976989746	 153.851638793945	-1	 814.39697265625	 62607	 0
 907	 3514	 47.0889587402344	 153.368347167969	-1	 853.257995605469	 62615	 0
 908	 3516	 110.665245056152	 58.614860534668	-1	 471.28271484375	 62645	 0
 908	 3517	 110.673538208008	 58.5246696472168	-1	 1302.29296875	 62655	 0
 908	 3518	 110.760795593262	 58.9378471374512	-1	 819.459533691406	 62674	 0
 908	 3519	 110.587265014648	 58.6543655395508	-1	 1230.2802734375	 62681	 0
 908	 3520	 110.368911743164	 59.010311126709	-1	 1193.98583984375	 62701	 0
 908	 3521	 111.651435852051	 58.4917678833008	-1	 1121.89953613281	 62712	 0
 908	 3522	 110.750915527344	 58.7645416259766	-1	 1403.79150390625	 62726	 0
 908	 3523	 110.423599243164	 58.3933258056641	-1	 1828.02673339844	 62740	 0
 908	 3524	 110.40803527832	 58.8106346130371	-1	 1455.16809082031	 62749	 0
 908	 3525	 110.954177856445	 58.6962127685547	-1	 1330.85095214844	 62763	 0
 908	 3526	 110.25813293457	 58.7764053344727	-1	 1373.49169921875	 62780	 0
 908	 3527	 110.249313354492	 58.4616775512695	-1	 1457.87634277344	 62792	 0
 908	 3528	 110.101226806641	 58.3208160400391	-1	 1069.15466308594	 62802	 0
 908	 3529	 110.567016601563	 58.7133636474609	-1	 753.28662109375	 62818	 0
 908	 3530	 110.501434326172	 58.6007270812988	-1	 1023.47790527344	 62830	 0
 908	 3531	 110.248504638672	 58.1120223999023	-1	 1048.37133789063	 62843	 0
 908	 3532	 110.055374145508	 57.856258392334	-1	 1242.72827148438	 62858	 0
 908	 3533	 110.544998168945	 57.9594230651855	-1	 594.208618164063	 62877	 0
 908	 3534	 110.434463500977	 58.0262794494629	-1	 1222.86193847656	 62892	 0
 908	 3535	 110.164932250977	 58.4266815185547	-1	 714.074401855469	 62905	 0
 909	 3522	 35.9002952575684	 145.979400634766	-1	 827.017761230469	 62720	 0
 909	 3523	 36.4225387573242	 146.491149902344	-1	 764.786071777344	 62739	 0
 909	 3524	 36.9977111816406	 146.610641479492	-1	 841.839477539063	 62747	 0
 909	 3525	 36.347972869873	 145.940093994141	-1	 602.203063964844	 62762	 0
 909	 3526	 35.6340446472168	 146.180847167969	-1	 979.907287597656	 62776	 0
 909	 3527	 35.2668609619141	 145.675262451172	-1	 707.649353027344	 62796	 0
 909	 3528	 36.293155670166	 145.591720581055	-1	 999.744018554688	 62800	 0
 909	 3529	 35.0623817443848	 145.386993408203	-1	 1739.41320800781	 62822	 0
 909	 3530	 35.4752311706543	 145.772018432617	-1	 844.273742675781	 62836	 0
 909	 3531	 35.6645660400391	 145.748779296875	-1	 524.389831542969	 62849	 0
 909	 3532	 35.7624015808105	 145.985382080078	-1	 1025.21044921875	 62868	 0
 909	 3533	 35.2817039489746	 145.724685668945	-1	 1079.14453125	 62880	 0
 909	 3534	 35.9227104187012	 145.934829711914	-1	 446.174926757813	 62896	 0
 909	 3535	 35.4189720153809	 145.820953369141	-1	 1140.54321289063	 62914	 0
 910	 3526	 50.2848625183105	 146.359741210938	-1	 415.429931640625	 62782	 0
 910	 3527	 49.8170127868652	 146.351593017578	-1	 705.712158203125	 62798	 0
 910	 3528	 50.2832794189453	 146.357177734375	-1	 914.025085449219	 62804	 0
 910	 3529	 50.4357757568359	 145.957733154297	-1	 534.77392578125	 62816	 0
 910	 3530	 51.5609245300293	 146.209091186523	-1	 1007.20916748047	 62828	 0
 910	 3531	 51.82763671875	 146.243728637695	-1	 447.000305175781	 62840	 0
 910	 3532	 50.1105537414551	 146.028427124023	-1	 992.972534179688	 62855	 0
 910	 3533	 46.8279190063477	 146.512298583984	-1	 826.006286621094	 62874	 0
 910	 3534	 50.149715423584	 146.116317749023	-1	 533.370849609375	 62900	 0
 910	 3535	 50.0822296142578	 146.224044799805	-1	 582.526245117188	 62904	 0
 911	 3528	 38.5315055847168	 162.914566040039	-1	 882.87255859375	 62807	 0
 911	 3529	 38.7241134643555	 162.011596679688	-1	 1682.23754882813	 62824	 0
 911	 3530	 38.8981590270996	 161.127777099609	-1	 730.237060546875	 62838	 0
 911	 3531	 37.5359077453613	 162.997467041016	-1	 1189.23071289063	 62844	 0
 911	 3532	 38.8434867858887	 161.976669311523	-1	 829.200744628906	 62865	 0
 911	 3533	 38.7703285217285	 162.885406494141	-1	 822.16552734375	 62876	 0
 911	 3534	 38.1686477661133	 162.860168457031	-1	 1094.02172851563	 62897	 0
 911	 3535	 38.2787246704102	 162.95378112793	-1	 867.651794433594	 62910	 0
 911	 3536	 38.5684432983398	 161.999923706055	-1	 913.424682617188	 62919	 0
 911	 3537	 39.1197166442871	 162.922775268555	-1	 1144.1796875	 62937	 0
 911	 3538	 38.3746566772461	 162.21012878418	-1	 1466.69274902344	 62947	 0
 911	 3539	 39.0463180541992	 162.372299194336	-1	 1173.623046875	 62955	 0
 911	 3540	 38.6528167724609	 162.905731201172	-1	 1366.47143554688	 62970	 0
 911	 3541	 37.7768096923828	 162.533325195313	-1	 602.805053710938	 62991	 0
 911	 3542	 37.345344543457	 163.110488891602	-1	 756.157775878906	 63005	 0
 911	 3543	 38.4906806945801	 163.044662475586	-1	 1232.12561035156	 63012	 0
 911	 3544	 37.8970031738281	 163.048583984375	-1	 1000.48510742188	 63050	 0
 911	 3545	 38.7646865844727	 162.240188598633	-1	 1113.82238769531	 63061	 0
 911	 3546	 39.187801361084	 162.153900146484	-1	 705.36181640625	 63071	 0
 911	 3547	 38.4538307189941	 163.248229980469	-1	 660.006591796875	 63101	 0
 911	 3548	 38.3643913269043	 161.955459594727	-1	 700.688049316406	 63108	 0
 911	 3549	 39.0541915893555	 161.824279785156	-1	 1052.10705566406	 63124	 0
 911	 3550	 38.7937240600586	 161.959167480469	-1	 961.399780273438	 63145	 0
 911	 3551	 39.0747528076172	 161.367889404297	-1	 1254.6650390625	 63162	 0
 911	 3552	 38.0450325012207	 161.731491088867	-1	 1414.2958984375	 63175	 0
 911	 3553	 38.0733604431152	 162.113632202148	-1	 2054.7451171875	 63184	 0
 911	 3554	 38.7928314208984	 162.120208740234	-1	 1234.9697265625	 63209	 0
 911	 3555	 38.6379623413086	 162.78923034668	-1	 2376.43188476563	 63213	 0
 911	 3556	 37.831600189209	 161.553131103516	-1	 1193.86352539063	 63227	 0
 911	 3557	 38.1143341064453	 162.686752319336	-1	 1669.18334960938	 63244	 0
 911	 3558	 38.4717216491699	 162.983489990234	-1	 854.431884765625	 63254	 0
 911	 3559	 37.9729919433594	 163.179885864258	-1	 857.683227539063	 63273	 0
 911	 3560	 38.8640747070313	 162.439208984375	-1	 949.900512695313	 63284	 0
 911	 3561	 38.7320442199707	 162.637802124023	-1	 1520.46069335938	 63298	 0
 911	 3562	 38.5899276733398	 162.141586303711	-1	 565.244689941406	 63308	 0
 911	 3563	 38.0655860900879	 161.907455444336	-1	 438.48095703125	 63318	 0
 911	 3564	 38.9028472900391	 162.063735961914	-1	 998.380187988281	 63344	 0
 911	 3565	 38.4545135498047	 161.925506591797	-1	 1411.4716796875	 63353	 0
 911	 3566	 38.3882522583008	 163.053451538086	-1	 811.517639160156	 63365	 0
 911	 3567	 38.6978607177734	 162.789123535156	-1	 715.526306152344	 63388	 0
 911	 3568	 37.9162635803223	 162.575561523438	-1	 1081.43249511719	 63402	 0
 911	 3569	 38.8259506225586	 163.28727722168	-1	 752.79296875	 63415	 0
 911	 3570	 39.0600433349609	 163.371887207031	-1	 519.547790527344	 63433	 0
 911	 3571	 38.9802742004395	 162.748138427734	-1	 834.726501464844	 63462	 0
 911	 3572	 38.8218269348145	 161.630004882813	-1	 1142.32470703125	 63472	 0
 911	 3573	 38.3996772766113	 162.161666870117	-1	 841.571350097656	 63494	 0
 911	 3574	 38.8477058410645	 162.308898925781	-1	 1374.61279296875	 63502	 0
 911	 3575	 38.8147163391113	 162.655670166016	-1	 1968.7802734375	 63521	 0
 911	 3576	 38.6476440429688	 162.060760498047	-1	 1144.67834472656	 63543	 0
 911	 3577	 38.6473083496094	 162.473709106445	-1	 2278.8232421875	 63555	 0
 911	 3578	 38.8530921936035	 162.228546142578	-1	 2011.86181640625	 63564	 0
 911	 3579	 38.7893981933594	 162.991271972656	-1	 1341.67065429688	 63578	 0
 911	 3580	 38.6132888793945	 162.580230712891	-1	 569.219482421875	 63596	 0
 911	 3581	 38.467887878418	 162.906768798828	-1	 1206.83374023438	 63623	 0
 911	 3582	 38.4423599243164	 162.931915283203	-1	 1453.5078125	 63633	 0
 911	 3583	 38.6934814453125	 162.826248168945	-1	 892.789306640625	 63651	 0
 911	 3584	 38.4251289367676	 162.050216674805	-1	 866.683349609375	 63663	 0
 911	 3585	 38.7217254638672	 161.794570922852	-1	 937.951110839844	 63679	 0
 911	 3586	 38.163444519043	 162.455932617188	-1	 1715.65246582031	 63704	 0
 911	 3587	 38.9435539245605	 161.508163452148	-1	 1209.70068359375	 63716	 0
 911	 3588	 39.0447959899902	 163.283798217773	-1	 1078.24877929688	 63733	 0
 911	 3589	 38.6707572937012	 163.166534423828	-1	 1806.25036621094	 63751	 0
 911	 3590	 38.9999771118164	 162.595733642578	-1	 1444.12109375	 63771	 0
 911	 3591	 38.321231842041	 162.502197265625	-1	 1584.65954589844	 63790	 0
 911	 3592	 38.9264831542969	 162.514984130859	-1	 1193.24035644531	 63804	 0
 911	 3593	 38.9458312988281	 162.557723999023	-1	 1264.82592773438	 63823	 0
 911	 3594	 39.0940093994141	 162.625137329102	-1	 1071.23083496094	 63834	 0
 911	 3595	 38.8422508239746	 162.619583129883	-1	 1271.42651367188	 63849	 0
 911	 3596	 37.721378326416	 162.878784179688	-1	 822.70947265625	 63877	 0
 911	 3597	 38.6641311645508	 162.150787353516	-1	 1348.78125	 63896	 0
 911	 3598	 38.3746948242188	 162.741760253906	-1	 1117.5693359375	 63905	 0
 911	 3599	 39.1686897277832	 162.519577026367	-1	 2053.578125	 63929	 0
 911	 3600	 38.9332275390625	 162.799514770508	-1	 1385.26000976563	 63940	 0
 911	 3601	 39.1521148681641	 162.711624145508	-1	 2399.22436523438	 63952	 0
 911	 3602	 38.8305740356445	 162.789855957031	-1	 1578.58178710938	 63981	 0
 911	 3603	 38.8853073120117	 163.151702880859	-1	 1328.62548828125	 63998	 0
 911	 3604	 39.1213111877441	 163.056030273438	-1	 1562.5654296875	 64010	 0
 911	 3605	 38.7106971740723	 162.110412597656	-1	 1303.60632324219	 64026	 0
 911	 3606	 38.4908218383789	 162.692413330078	-1	 990.057922363281	 64045	 0
 911	 3607	 38.3973541259766	 162.126708984375	-1	 1493.76098632813	 64059	 0
 911	 3608	 38.8236618041992	 162.151245117188	-1	 576.003295898438	 64081	 0
 911	 3609	 38.7067222595215	 162.006118774414	-1	 1076.24560546875	 64105	 0
 911	 3610	 38.7330551147461	 162.690139770508	-1	 1211.1279296875	 64114	 0
 911	 3611	 38.8144340515137	 162.703720092773	-1	 1357.42419433594	 64129	 0
 911	 3612	 38.7293319702148	 161.758010864258	-1	 1542.6787109375	 64147	 0
 911	 3613	 38.2810859680176	 162.974105834961	-1	 697.662536621094	 64179	 0
 911	 3614	 38.5034561157227	 163.135589599609	-1	 1629.6357421875	 64195	 0
 911	 3615	 38.1052398681641	 161.740280151367	-1	 936.721435546875	 64211	 0
 911	 3616	 38.6207466125488	 161.859344482422	-1	 1130.36987304688	 64237	 0
 911	 3617	 37.9061470031738	 162.889846801758	-1	 1523.64721679688	 64253	 0
 911	 3618	 38.831901550293	 162.213836669922	-1	 1288.21374511719	 64261	 0
 911	 3619	 38.5821990966797	 162.154083251953	-1	 1407.12878417969	 64277	 0
 911	 3620	 38.5596313476563	 162.290161132813	-1	 876.294616699219	 64297	 0
 911	 3621	 38.0763816833496	 162.466873168945	-1	 743.610168457031	 64312	 0
 911	 3622	 39.1971092224121	 162.859130859375	-1	 849.059143066406	 64327	 0
 911	 3623	 38.4798622131348	 162.372344970703	-1	 1768.02685546875	 64351	 0
 911	 3624	 38.9243392944336	 162.90771484375	-1	 721.955383300781	 64375	 0
 911	 3625	 38.3986358642578	 162.414733886719	-1	 821.907043457031	 64387	 0
 911	 3626	 38.2533149719238	 162.65657043457	-1	 1586.98999023438	 64403	 0
 911	 3627	 38.5634155273438	 162.462097167969	-1	 1205.23425292969	 64418	 0
 911	 3628	 38.4286155700684	 162.311401367188	-1	 1252.83190917969	 64431	 0
 911	 3629	 38.8337898254395	 162.164947509766	-1	 1044.162109375	 64447	 0
 911	 3630	 38.3785247802734	 162.561508178711	-1	 1721.43139648438	 64464	 0
 911	 3631	 38.8369102478027	 163.40754699707	-1	 1010.98297119141	 64478	 0
 911	 3632	 38.7070083618164	 162.793685913086	-1	 1295.05419921875	 64504	 0
 911	 3633	 37.9626388549805	 162.848480224609	-1	 1442.35900878906	 64518	 0
 911	 3634	 38.4271240234375	 162.526565551758	-1	 1487.56994628906	 64534	 0
 911	 3635	 38.5673866271973	 162.169479370117	-1	 910.918151855469	 64548	 0
 911	 3636	 38.4346389770508	 162.546539306641	-1	 1638.19409179688	 64560	 0
 911	 3637	 38.6884841918945	 162.149887084961	-1	 1024.40270996094	 64579	 0
