Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
 298	 2347	 51.1046981811523	 146.453948974609	-1	 1964.49438476563	 27773	 0
 298	 2348	 50.582836151123	 146.570571899414	-1	 1311.73059082031	 27789	 0
 298	 2349	 50.4889984130859	 146.713790893555	-1	 1462.17895507813	 27799	 0
 298	 2350	 50.7329559326172	 146.514495849609	-1	 1750.73425292969	 27810	 0
 298	 2351	 50.7416763305664	 146.706344604492	-1	 910.985778808594	 27814	 0
 298	 2352	 50.8931655883789	 146.432006835938	-1	 2316.111328125	 27828	 0
 298	 2353	 50.2500648498535	 146.465469360352	-1	 927.530700683594	 27849	 0
 298	 2354	 50.7471618652344	 146.724395751953	-1	 970.946594238281	 27859	 0
 298	 2355	 51.0237350463867	 146.984725952148	-1	 987.6123046875	 27878	 0
 298	 2356	 50.920581817627	 146.780334472656	-1	 1083.6025390625	 27891	 0
 298	 2357	 50.8543281555176	 146.822357177734	-1	 1579.42883300781	 27895	 0
 298	 2358	 50.9028244018555	 146.749710083008	-1	 882.437255859375	 27918	 0
 298	 2359	 50.9856338500977	 146.886535644531	-1	 785.759948730469	 27925	 0
 298	 2360	 50.8754119873047	 146.769989013672	-1	 1254.80749511719	 27938	 0
 299	 2313	 64.8484115600586	 130.048889160156	-1	 499.850402832031	 27353	 0
 299	 2314	 64.6020278930664	 129.849899291992	-1	 1188.32177734375	 27368	 0
 299	 2315	 64.542106628418	 129.957901000977	-1	 1233.30151367188	 27373	 0
 299	 2316	 64.1721038818359	 129.734130859375	-1	 839.325561523438	 27390	 0
 299	 2317	 64.2815551757813	 129.686141967773	-1	 1042.65026855469	 27402	 0
 299	 2318	 64.3967742919922	 129.829696655273	-1	 1134.28198242188	 27408	 0
 299	 2319	 64.8339614868164	 128.402297973633	-1	 481.102905273438	 27432	 0
 299	 2320	 64.548210144043	 129.108505249023	-1	 852.604309082031	 27440	 0
 299	 2321	 63.3284606933594	 129.113906860352	-1	 1349.0048828125	 27458	 0
 299	 2322	 64.1477203369141	 129.748596191406	-1	 1061.328125	 27461	 0
 299	 2323	 63.4333801269531	 129.993453979492	-1	 1022.42022705078	 27478	 0
 299	 2324	 62.4272918701172	 130.101043701172	-1	 1311.88549804688	 27482	 0
 299	 2325	 64.457763671875	 129.901123046875	-1	 984.918762207031	 27505	 0
 300	 2316	 157.364639282227	 32.1612319946289	-1	 768.639221191406	 27385	 0
 300	 2317	 157.570938110352	 32.0384902954102	-1	 584.953857421875	 27396	 0
 300	 2318	 157.346374511719	 31.9955463409424	-1	 508.608154296875	 27410	 0
 300	 2319	 157.362091064453	 31.9863796234131	-1	 1127.14208984375	 27433	 0
 300	 2320	 157.201416015625	 32.0047225952148	-1	 457.416687011719	 27435	 0
 300	 2321	 157.085220336914	 32.3679313659668	-1	 906.404052734375	 27449	 0
 300	 2322	 157.023239135742	 31.8901462554932	-1	 484.750610351563	 27466	 0
 300	 2323	 157.705108642578	 31.7905025482178	-1	 1481.02490234375	 27474	 0
 300	 2324	 157.620834350586	 32.1754493713379	-1	 1277.69482421875	 27493	 0
 300	 2325	 157.360900878906	 31.970609664917	-1	 886.453918457031	 27497	 0
 301	 2322	 39.5648994445801	 162.467422485352	-1	 702.965698242188	 27465	 0
 301	 2323	 39.571590423584	 163.025665283203	-1	 941.729736328125	 27475	 0
 301	 2324	 39.7974014282227	 163.001281738281	-1	 778.399963378906	 27484	 0
 301	 2325	 39.4877090454102	 162.689239501953	-1	 927.903991699219	 27502	 0
 301	 2326	 39.3826751708984	 162.703186035156	-1	 1011.76397705078	 27514	 0
 301	 2327	 39.7992973327637	 162.680084228516	-1	 1067.15991210938	 27529	 0
 301	 2328	 40.0813064575195	 162.58447265625	-1	 813.608459472656	 27543	 0
 301	 2329	 39.4299774169922	 162.741622924805	-1	 949.9775390625	 27547	 0
 301	 2330	 39.6556205749512	 162.360000610352	-1	 768.636596679688	 27568	 0
 301	 2331	 40.0156402587891	 162.795867919922	-1	 696.171508789063	 27570	 0
 301	 2332	 39.1259536743164	 162.138854980469	-1	 1525.74243164063	 27597	 0
 301	 2333	 38.8845825195313	 162.027679443359	-1	 851.409057617188	 27606	 0
 301	 2334	 38.847038269043	 161.753967285156	-1	 1307.287109375	 27621	 0
 301	 2335	 38.9916152954102	 162.439270019531	-1	 707.536804199219	 27625	 0
 302	 2327	 63.3662757873535	 129.977081298828	-1	 449.66650390625	 27528	 0
 302	 2328	 63.2409172058105	 130.055160522461	-1	 1914.37744140625	 27537	 0
 302	 2329	 62.8453063964844	 130.03076171875	-1	 2034.60766601563	 27550	 0
 302	 2330	 62.9333190917969	 130.080749511719	-1	 3069.33715820313	 27567	 0
 302	 2331	 64.6904907226563	 129.995330810547	-1	 980.970275878906	 27576	 0
 302	 2332	 64.5191345214844	 129.171478271484	-1	 706.313903808594	 27593	 0
 302	 2333	 64.3113632202148	 129.487945556641	-1	 1237.80187988281	 27603	 0
 302	 2334	 64.5944137573242	 130.07014465332	-1	 1160.69018554688	 27620	 0
 302	 2335	 64.7099609375	 129.943756103516	-1	 906.094482421875	 27631	 0
 302	 2336	 64.2981185913086	 129.625564575195	-1	 1015.42687988281	 27641	 0
 302	 2337	 64.6817321777344	 130.145217895508	-1	 733.861633300781	 27651	 0
 302	 2338	 64.3937835693359	 130.096649169922	-1	 1735.70434570313	 27660	 0
 302	 2339	 64.6435089111328	 129.960357666016	-1	 587.813903808594	 27668	 0
 302	 2340	 64.7367477416992	 130.357543945313	-1	 1317.89331054688	 27695	 0
 302	 2341	 64.7361373901367	 130.071884155273	-1	 786.814697265625	 27701	 0
 302	 2342	 64.7568664550781	 130.224670410156	-1	 1283.81713867188	 27721	 0
 302	 2343	 64.4967575073242	 129.79296875	-1	 826.135009765625	 27727	 0
 302	 2344	 64.7949523925781	 129.712448120117	-1	 466.398498535156	 27733	 0
 302	 2345	 64.9905395507813	 128.110336303711	-1	 1330.70678710938	 27753	 0
 302	 2346	 65.0086135864258	 128.31282043457	-1	 1774.58837890625	 27763	 0
 302	 2347	 64.7495727539063	 130.002639770508	-1	 768.41650390625	 27768	 0
 302	 2348	 64.6055908203125	 129.659240722656	-1	 812.003967285156	 27787	 0
 302	 2349	 64.697021484375	 129.996475219727	-1	 1336.32055664063	 27794	 0
 302	 2350	 64.7893600463867	 128.607543945313	-1	 943.678161621094	 27808	 0
 302	 2351	 64.72216796875	 129.469223022461	-1	 2583.47412109375	 27819	 0
 302	 2352	 64.8594207763672	 128.282623291016	-1	 1977.25024414063	 27835	 0
 302	 2353	 64.4684524536133	 129.916519165039	-1	 568.874328613281	 27850	 0
 302	 2354	 64.3877944946289	 130.028213500977	-1	 798.887145996094	 27861	 0
 302	 2355	 64.5847015380859	 129.899429321289	-1	 819.116455078125	 27875	 0
 302	 2356	 64.6523513793945	 130.552352905273	-1	 634.169616699219	 27887	 0
 302	 2357	 64.4029388427734	 129.576965332031	-1	 900.85693359375	 27902	 0
 302	 2358	 64.5292510986328	 130.263153076172	-1	 921.382446289063	 27913	 0
 303	 2331	 113.741973876953	 75.8456420898438	-1	 686.674072265625	 27572	 0
 303	 2332	 112.967842102051	 75.6471786499023	-1	 563.171203613281	 27595	 0
 303	 2333	 113.593971252441	 75.4646301269531	-1	 1053.88012695313	 27607	 0
 303	 2334	 113.805335998535	 75.8942108154297	-1	 473.003540039063	 27615	 0
 303	 2335	 113.619636535645	 76.1558456420898	-1	 624.280517578125	 27633	 0
 303	 2336	 113.693344116211	 75.8789215087891	-1	 618.212280273438	 27638	 0
 303	 2337	 113.608833312988	 75.6909713745117	-1	 1054.01013183594	 27653	 0
 303	 2338	 113.959777832031	 76.0106201171875	-1	 675.14111328125	 27657	 0
 303	 2339	 113.698226928711	 75.7444610595703	-1	 501.598571777344	 27672	 0
 303	 2340	 113.243408203125	 75.782112121582	-1	 1005.908203125	 27682	 0
 303	 2341	 113.232604980469	 75.4620513916016	-1	 631.250915527344	 27698	 0
 303	 2342	 113.713363647461	 75.4830322265625	-1	 696.78173828125	 27718	 0
 303	 2343	 113.791542053223	 76.0876007080078	-1	 778.144287109375	 27726	 0
 303	 2344	 113.88134765625	 75.5805740356445	-1	 507.302551269531	 27734	 0
 304	 2332	 157.491180419922	 32.3479042053223	-1	 890.9970703125	 27586	 0
 304	 2333	 157.197708129883	 31.9637260437012	-1	 791.589294433594	 27611	 0
 304	 2334	 157.39567565918	 32.3196907043457	-1	 591.396728515625	 27619	 0
 304	 2335	 156.254623413086	 32.5076560974121	-1	 425.303894042969	 27627	 0
 304	 2336	 157.268142700195	 31.9133586883545	-1	 426.258666992188	 27640	 0
 304	 2337	 156.225296020508	 32.0627822875977	-1	 918.761413574219	 27650	 0
 304	 2338	 157.858352661133	 32.6117935180664	-1	 624.29541015625	 27659	 0
 304	 2339	 156.948226928711	 32.1892585754395	-1	 1046.78369140625	 27674	 0
 304	 2340	 157.055648803711	 32.252197265625	-1	 916.619506835938	 27686	 0
 304	 2341	 156.922470092773	 31.2333106994629	-1	 616.451538085938	 27697	 0
 304	 2342	 156.703109741211	 32.2632713317871	-1	 1160.05053710938	 27711	 0
 305	 2344	 156.246643066406	 32.2573318481445	-1	 755.722900390625	 27742	 0
 305	 2345	 157.370895385742	 32.3082504272461	-1	 609.026733398438	 27748	 0
 305	 2346	 157.634719848633	 32.1172485351563	-1	 2137.7744140625	 27762	 0
 305	 2347	 157.412078857422	 32.2366752624512	-1	 1353.27319335938	 27769	 0
 305	 2348	 157.287246704102	 31.9422607421875	-1	 1592.00073242188	 27786	 0
 305	 2349	 156.934555053711	 32.2704582214355	-1	 1088.00170898438	 27796	 0
 305	 2350	 157.238677978516	 31.8532829284668	-1	 1141.9833984375	 27803	 0
 305	 2351	 157.45964050293	 32.4297637939453	-1	 1197.07958984375	 27813	 0
 305	 2352	 157.399765014648	 32.1769676208496	-1	 988.360046386719	 27830	 0
 305	 2353	 157.03987121582	 31.930534362793	-1	 1347.88745117188	 27845	 0
 305	 2354	 157.550048828125	 32.1539611816406	-1	 784.213989257813	 27862	 0
 305	 2355	 157.291641235352	 32.059497833252	-1	 1107.48168945313	 27876	 0
 305	 2356	 157.334243774414	 32.3629302978516	-1	 466.441345214844	 27883	 0
 305	 2357	 157.310272216797	 32.2684860229492	-1	 910.079833984375	 27894	 0
 306	 2355	 22.0824699401855	 168.246307373047	-1	 820.340026855469	 27872	 0
 306	 2356	 21.9557476043701	 167.922424316406	-1	 529.46728515625	 27892	 0
 306	 2357	 22.1626663208008	 168.285583496094	-1	 846.932312011719	 27898	 0
 306	 2358	 21.6143074035645	 168.779449462891	-1	 518.332336425781	 27916	 0
 306	 2359	 20.821590423584	 171.653732299805	-1	 651.567138671875	 27929	 0
 306	 2360	 20.5277786254883	 171.949462890625	-1	 648.224792480469	 27934	 0
 306	 2361	 20.5253009796143	 171.699905395508	-1	 1500.22143554688	 27951	 0
 306	 2362	 21.9518432617188	 169.159423828125	-1	 1303.10034179688	 27965	 0
 306	 2363	 22.2183609008789	 168.439834594727	-1	 728.572143554688	 27968	 0
 306	 2364	 22.2791843414307	 168.896484375	-1	 1184.4033203125	 27987	 0
 307	 2364	 76.2069091796875	 104.090721130371	-1	 1571.21997070313	 27984	 0
 307	 2365	 76.2750396728516	 104.22338104248	-1	 1129.75732421875	 27999	 0
 307	 2366	 76.1520538330078	 104.246757507324	-1	 829.820678710938	 28005	 0
 307	 2367	 76.1358489990234	 103.869453430176	-1	 894.611877441406	 28019	 0
 307	 2368	 76.2162322998047	 103.312698364258	-1	 1570.92919921875	 28027	 0
 307	 2369	 76.6768951416016	 103.752601623535	-1	 1576.64624023438	 28037	 0
 307	 2370	 76.2692260742188	 103.79613494873	-1	 1178.87670898438	 28047	 0
 307	 2371	 76.3497772216797	 103.936546325684	-1	 1099.4599609375	 28062	 0
 307	 2372	 76.2908477783203	 104.250495910645	-1	 1434.99487304688	 28074	 0
 307	 2373	 76.5168533325195	 104.416191101074	-1	 721.449279785156	 28081	 0
 307	 2374	 76.5990524291992	 104.201438903809	-1	 787.194396972656	 28110	 0
 308	 2364	 21.6792087554932	 170.720489501953	-1	 715.538696289063	 27990	 0
 308	 2365	 21.0028743743896	 172.057174682617	-1	 2183.9833984375	 28000	 0
 308	 2366	 21.3107719421387	 170.427658081055	-1	 1446.44604492188	 28012	 0
 308	 2367	 21.1633319854736	 170.843994140625	-1	 1218.68359375	 28020	 0
 308	 2368	 21.4532661437988	 170.988891601563	-1	 2322.0908203125	 28025	 0
 308	 2369	 21.1708927154541	 170.541000366211	-1	 1982.10400390625	 28033	 0
 308	 2370	 21.486442565918	 171.075103759766	-1	 1028.67199707031	 28054	 0
 308	 2371	 21.3140430450439	 171.804885864258	-1	 1302.37939453125	 28061	 0
 308	 2372	 20.961742401123	 171.750610351563	-1	 1992.07495117188	 28073	 0
 308	 2373	 21.1277141571045	 170.987152099609	-1	 1654.55310058594	 28078	 0
 308	 2374	 21.1695537567139	 171.573837280273	-1	 2395.56762695313	 28108	 0
 309	 2365	 64.4496917724609	 130.039306640625	-1	 908.967407226563	 27993	 0
 309	 2366	 64.6850128173828	 129.230834960938	-1	 917.24267578125	 28009	 0
 309	 2367	 64.7413024902344	 130.190368652344	-1	 773.723388671875	 28021	 0
 309	 2368	 64.8403701782227	 130.095092773438	-1	 1271.48254394531	 28029	 0
 309	 2369	 63.402587890625	 129.449401855469	-1	 527.359375	 28038	 0
 309	 2370	 64.3929443359375	 129.956726074219	-1	 676.825927734375	 28050	 0
 309	 2371	 64.572380065918	 129.822158813477	-1	 1066.6240234375	 28063	 0
 309	 2372	 66.1895599365234	 127.64444732666	-1	 1837.3447265625	 28072	 0
 309	 2373	 65.4340591430664	 128.547653198242	-1	 1571.5966796875	 28082	 0
 309	 2374	 64.6770629882813	 129.973968505859	-1	 833.602294921875	 28104	 0
 309	 2375	 64.6640625	 130.160903930664	-1	 704.302917480469	 28119	 0
 310	 2368	 58.4318580627441	 115.965866088867	-1	 850.16357421875	 28023	 0
 310	 2369	 59.221508026123	 115.280883789063	-1	 1773.58764648438	 28040	 0
 310	 2370	 58.8838729858398	 115.559356689453	-1	 860.305541992188	 28052	 0
 310	 2371	 58.7731628417969	 115.643508911133	-1	 1163.29541015625	 28059	 0
 310	 2372	 58.2998504638672	 115.504188537598	-1	 998.390747070313	 28070	 0
 310	 2373	 58.2126388549805	 116.046142578125	-1	 824.795837402344	 28087	 0
 310	 2374	 58.2882995605469	 115.805816650391	-1	 1151.78039550781	 28109	 0
 310	 2375	 58.2116775512695	 115.981658935547	-1	 665.421447753906	 28123	 0
 310	 2376	 58.1360473632813	 115.965217590332	-1	 539.144897460938	 28132	 0
 310	 2377	 58.2402191162109	 115.819061279297	-1	 837.176879882813	 28148	 0
 310	 2378	 58.8892669677734	 115.873291015625	-1	 614.977844238281	 28164	 0
 310	 2379	 58.652099609375	 116.222038269043	-1	 2495.42895507813	 28180	 0
 310	 2380	 58.9284515380859	 116.997856140137	-1	 1996.44677734375	 28195	 0
 310	 2381	 58.4319534301758	 116.858505249023	-1	 2042.88647460938	 28202	 0
 310	 2382	 58.6122398376465	 116.922988891602	-1	 1890.77685546875	 28214	 0
 310	 2383	 58.2411003112793	 116.585716247559	-1	 1173.01123046875	 28229	 0
 310	 2384	 58.5348472595215	 116.744705200195	-1	 1879.72900390625	 28246	 0
 310	 2385	 58.8301391601563	 117.146705627441	-1	 1560.93200683594	 28249	 0
 310	 2386	 58.3291168212891	 116.644584655762	-1	 2122.79663085938	 28267	 0
 311	 2371	 35.5278167724609	 145.7548828125	-1	 801.564514160156	 28064	 0
 311	 2372	 35.7654113769531	 145.275787353516	-1	 937.228576660156	 28069	 0
 311	 2373	 35.2581787109375	 145.450866699219	-1	 942.378967285156	 28079	 0
 311	 2374	 34.6410446166992	 144.759979248047	-1	 1701.67163085938	 28099	 0
 311	 2375	 34.5453109741211	 144.837982177734	-1	 1341.41613769531	 28124	 0
 311	 2376	 35.033332824707	 144.821350097656	-1	 1482.47924804688	 28131	 0
 311	 2377	 34.9014739990234	 144.760925292969	-1	 1669.22973632813	 28151	 0
 311	 2378	 35.344409942627	 145.269470214844	-1	 960.27685546875	 28163	 0
 311	 2379	 34.9092445373535	 145.030090332031	-1	 955.186828613281	 28168	 0
 311	 2380	 35.2361946105957	 145.111190795898	-1	 886.769348144531	 28184	 0
 312	 2373	 40.5107612609863	 162.949600219727	-1	 1308.53955078125	 28086	 0
 312	 2374	 40.0835876464844	 162.843795776367	-1	 1114.85021972656	 28102	 0
 312	 2375	 39.6353340148926	 162.506103515625	-1	 926.93798828125	 28121	 0
 312	 2376	 40.4371337890625	 162.594253540039	-1	 1061.77001953125	 28135	 0
 312	 2377	 40.0809326171875	 162.55158996582	-1	 973.854797363281	 28150	 0
 312	 2378	 40.3259811401367	 162.976791381836	-1	 852.110717773438	 28166	 0
 312	 2379	 40.2358474731445	 162.985305786133	-1	 728.685363769531	 28178	 0
 312	 2380	 39.3434944152832	 163.033157348633	-1	 565.082214355469	 28194	 0
 312	 2381	 38.3889122009277	 162.504165649414	-1	 547.527587890625	 28200	 0
 312	 2382	 39.6712608337402	 162.766418457031	-1	 423.809326171875	 28220	 0
 313	 2373	 69.0419235229492	 107.069519042969	-1	 1075.53674316406	 28084	 0
 313	 2374	 68.882194519043	 106.526786804199	-1	 836.234008789063	 28103	 0
 313	 2375	 68.917121887207	 106.6669921875	-1	 833.384338378906	 28117	 0
 313	 2376	 68.4558410644531	 106.194000244141	-1	 892.783264160156	 28136	 0
 313	 2377	 68.4278717041016	 106.559677124023	-1	 1404.2236328125	 28154	 0
 313	 2378	 68.4087295532227	 106.522842407227	-1	 1723.97998046875	 28162	 0
 313	 2379	 68.6622848510742	 106.19490814209	-1	 1381.64721679688	 28179	 0
 313	 2380	 69.2612686157227	 106.409599304199	-1	 1076.8359375	 28189	 0
 313	 2381	 68.7819595336914	 106.675201416016	-1	 1038.435546875	 28205	 0
 313	 2382	 68.4825592041016	 106.284027099609	-1	 1257.97204589844	 28218	 0
 313	 2383	 68.6941452026367	 106.315734863281	-1	 862.020263671875	 28232	 0
 313	 2384	 69.2828063964844	 106.686141967773	-1	 870.878234863281	 28242	 0
 314	 2376	 76.5489654541016	 104.317337036133	-1	 572.361206054688	 28137	 0
 314	 2377	 76.3764724731445	 104.666030883789	-1	 1312.01318359375	 28147	 0
 314	 2378	 76.0469360351563	 104.698127746582	-1	 729.50634765625	 28157	 0
 314	 2379	 76.273323059082	 103.84334564209	-1	 613.103759765625	 28171	 0
 314	 2380	 75.9348526000977	 103.644157409668	-1	 857.990234375	 28188	 0
 314	 2381	 76.1695327758789	 103.304527282715	-1	 2177.52880859375	 28207	 0
 314	 2382	 76.2422027587891	 103.682388305664	-1	 1331.642578125	 28215	 0
 314	 2383	 76.7898483276367	 103.826698303223	-1	 1287.67907714844	 28231	 0
 314	 2384	 76.5465927124023	 103.749931335449	-1	 1581.01123046875	 28241	 0
 314	 2385	 76.433219909668	 103.884834289551	-1	 2143.02270507813	 28257	 0
 314	 2386	 76.3577041625977	 104.132484436035	-1	 1699.62634277344	 28266	 0
 314	 2387	 76.2444305419922	 104.181602478027	-1	 781.849792480469	 28277	 0
 314	 2388	 76.7412719726563	 103.456878662109	-1	 1969.23193359375	 28290	 0
 314	 2389	 76.4877243041992	 104.013893127441	-1	 3079.03173828125	 28301	 0
 314	 2390	 76.5261611938477	 104.01708984375	-1	 2649.34399414063	 28315	 0
 314	 2391	 76.3070068359375	 103.979476928711	-1	 2118.40576171875	 28325	 0
 314	 2392	 76.5651092529297	 104.14331817627	-1	 1642.330078125	 28339	 0
 314	 2393	 76.5059509277344	 104.090110778809	-1	 2019.39819335938	 28347	 0
 314	 2394	 76.5034408569336	 104.141983032227	-1	 2022.01538085938	 28350	 0
 314	 2395	 76.262077331543	 103.936256408691	-1	 2250.5166015625	 28367	 0
 314	 2396	 76.4409484863281	 103.976501464844	-1	 2650.56665039063	 28374	 0
 314	 2397	 76.351921081543	 104.037139892578	-1	 2336.193359375	 28379	 0
 314	 2398	 76.601692199707	 104.104568481445	-1	 1576.0615234375	 28391	 0
 314	 2399	 76.4577484130859	 103.789657592773	-1	 1731.24365234375	 28408	 0
 314	 2400	 76.390007019043	 104.394088745117	-1	 1239.0126953125	 28414	 0
 314	 2401	 76.8137588500977	 103.34513092041	-1	 1014.45983886719	 28424	 0
 314	 2402	 76.7112426757813	 103.540298461914	-1	 2465.7568359375	 28436	 0
 314	 2403	 76.8865051269531	 104.07349395752	-1	 2009.0546875	 28449	 0
 314	 2404	 76.5287170410156	 104.095779418945	-1	 998.100891113281	 28452	 0
 314	 2405	 76.3358993530273	 103.533630371094	-1	 1132.15380859375	 28471	 0
 314	 2406	 76.4584732055664	 104.477897644043	-1	 714.887023925781	 28481	 0
 315	 2380	 50.4852256774902	 146.68293762207	-1	 1523.71362304688	 28183	 0
 315	 2381	 50.7400779724121	 146.89013671875	-1	 1219.77185058594	 28199	 0
 315	 2382	 50.3868217468262	 146.882141113281	-1	 856.155029296875	 28216	 0
 315	 2383	 50.9053115844727	 146.498657226563	-1	 1154.71691894531	 28234	 0
 315	 2384	 50.8037338256836	 146.777267456055	-1	 2100.91650390625	 28238	 0
 315	 2385	 50.9309692382813	 146.286041259766	-1	 1539.31042480469	 28253	 0
 315	 2386	 51.0477600097656	 146.468048095703	-1	 1946.43127441406	 28261	 0
